,message_id,dt,text,sender_id,source
1266,12627,2022-04-09 06:58:26,Продам $ по 90 все купюры новые,374224605,DollarEuroFrank
1267,12626,2022-04-09 06:56:40,"Липецк
$ 5000 по 100р
€ 6000 по 110р
Купюры новые",1915483995,DollarEuroFrank
1268,12625,2022-04-09 06:53:07,Продам 2000 $ по 100,700132550,DollarEuroFrank
1269,12624,2022-04-09 06:52:21,Куплю 2000 долларов по 78 Москва,570518853,DollarEuroFrank
1270,12623,2022-04-09 06:39:53,,985207432,DollarEuroFrank
1271,12621,2022-04-09 06:23:29,"Куплю евро 
Мск 
Предлагайте варианты",1720096574,DollarEuroFrank
1272,12620,2022-04-09 06:20:56,Срочно продам $ по 87₽. Владивосток,197193666,DollarEuroFrank
1273,12619,2022-04-09 06:20:42,,197193666,DollarEuroFrank
1274,12618,2022-04-09 06:19:35,"Зеленый в Кемерово 1=90, в наличие 500.",5293290051,DollarEuroFrank
1275,12617,2022-04-09 06:03:31,"Продам 7700$ 90р
Владивосток/Хабаровск",672293422,DollarEuroFrank
1276,12615,2022-04-09 05:49:47,,5119693249,DollarEuroFrank
1277,12614,2022-04-09 05:37:53,,207385114,DollarEuroFrank
1278,12613,2022-04-09 05:24:21,"Продам $ нал, Хабаровск",686070070,DollarEuroFrank
1279,12612,2022-04-09 05:12:13,"Продам евро, Владивосток",839658702,DollarEuroFrank
1280,12611,2022-04-09 04:53:56,,620107898,DollarEuroFrank
1281,12610,2022-04-09 03:58:45,"Продам Доллар в Москве - 90р
Куплю Доллары некондиция (с печатьями, мятые, которые банк не принимает)",5184328819,DollarEuroFrank
1282,12609,2022-04-09 03:43:06,Куплю доллары по 80 в Москве. Писать от $5к,1394621512,DollarEuroFrank
1283,12608,2022-04-09 03:29:53,Куплю доллары Братск,1483557487,DollarEuroFrank
1284,12607,2022-04-09 03:27:24,"Продам 1050$ по 88, Москва - Сергиев посад",193448551,DollarEuroFrank
1285,12606,2022-04-09 03:26:23,Хабаровск есть?,686070070,DollarEuroFrank
1286,12605,2022-04-09 03:26:15,,686070070,DollarEuroFrank
1287,12604,2022-04-09 03:20:10,,193448551,DollarEuroFrank
1288,12603,2022-04-09 03:18:13,,1282352056,DollarEuroFrank
1289,12600,2022-04-09 02:34:27,"Есть евро в Германии по курсу 100, рубли беру в Москве",1316762833,DollarEuroFrank
1290,12599,2022-04-09 02:23:33,,1265880943,DollarEuroFrank
1291,12598,2022-04-09 02:11:56,Продам 1000$ СПб,373790910,DollarEuroFrank
1292,12596,2022-04-09 02:02:19,ЮАНЬ,422886696,DollarEuroFrank
1293,12595,2022-04-09 01:37:16,,960660281,DollarEuroFrank
1294,12594,2022-04-09 01:18:55,"Куплю старые, потрепанные, с печатьями доллары которые не принимают в обменниках и банках…
Продам завтра доллары по 91р",5184328819,DollarEuroFrank
1295,12593,2022-04-09 01:13:42,,546326616,DollarEuroFrank
1296,12592,2022-04-09 01:09:53,,674862955,DollarEuroFrank
1297,12590,2022-04-09 00:43:10,"Куплю безнал гривна 
Курс от 2.4 до 2.6
Зависит от суммы 
Москва",239864105,DollarEuroFrank
1298,12588,2022-04-09 00:33:16,,389319446,DollarEuroFrank
1299,12587,2022-04-08 23:50:07,"Продам 2000 $ по 89
Москва ЗАО",664708710,DollarEuroFrank
1300,12586,2022-04-08 23:46:24,"Sale. BO ООО $ по IIОr 
MSc",373545015,DollarEuroFrank
1301,12585,2022-04-08 23:43:47,,373545015,DollarEuroFrank
1302,12584,2022-04-08 23:37:30,Доллары по100 наличка новые пермь,1078382155,DollarEuroFrank
1303,12580,2022-04-08 23:30:47,"Куплю доллары по 75, Москва спб личная встреча",5285277261,DollarEuroFrank
1304,12579,2022-04-08 23:21:46,"Ижевск 2000€ наличка по 110р. Наличка купюры новые, номиналом по 50€.",5286679370,DollarEuroFrank
1305,12578,2022-04-08 23:20:30,,5286679370,DollarEuroFrank
1306,12577,2022-04-08 23:20:17,"Есть евро в Германии по курсу 100, рубли беру в Москве",1316762833,DollarEuroFrank
1307,12576,2022-04-08 23:19:58,Продам евро по 103 СПБ,5174617072,DollarEuroFrank
1308,12575,2022-04-08 23:18:23,,1051238782,DollarEuroFrank
1309,12574,2022-04-08 23:04:50,,473531291,DollarEuroFrank
1310,12572,2022-04-08 22:59:53,"Возможно ЦБ будет смотреть по ситуации с балансом приход-расход, и будет сглаживать всплески",747288451,DollarEuroFrank
1311,12570,2022-04-08 22:56:11,отписывайтесь),5045361587,DollarEuroFrank
1312,12567,2022-04-08 22:37:43,"Продам💰по 90. Москва, область. Разный объем .Пишите в личку",346632358,DollarEuroFrank
1313,12566,2022-04-08 22:33:23,,5024942448,DollarEuroFrank
1314,12565,2022-04-08 22:32:59,Ещё с одним прощаемся. Читай закреп,860029248,DollarEuroFrank
1315,12561,2022-04-08 22:28:43,,501063706,DollarEuroFrank
1316,12559,2022-04-08 22:22:09,,1375250662,DollarEuroFrank
1317,12558,2022-04-08 22:20:14,,862759943,DollarEuroFrank
1318,12557,2022-04-08 22:17:56,,873535469,DollarEuroFrank
1319,12556,2022-04-08 22:15:13,"Челябинск 
Продам $  по 89 ₽",456759790,DollarEuroFrank
1320,12555,2022-04-08 22:13:07,"Продам $ по 90,Москва юго-запад",578982915,DollarEuroFrank
1321,12554,2022-04-08 22:10:01,Продам $$$ по курсу 95 ₽ 💵 ЧЕБОКСАРЫ,1085927605,DollarEuroFrank
1322,12553,2022-04-08 22:04:06,Куплю 1000 $ по 87р в Уфе,5210671770,DollarEuroFrank
1323,12552,2022-04-08 22:03:03,,5210671770,DollarEuroFrank
1324,12551,2022-04-08 22:02:34,Баксы Краснодар продаю 200,688884017,DollarEuroFrank
1325,12550,2022-04-08 22:02:03,Продам бакс $ по 90,333330549,DollarEuroFrank
1326,12549,2022-04-08 22:02:01,"Я с утра ещёнаписал, человек в сети, даже не читает, игнорит. Я таких вообще понять не могу.",1021295903,DollarEuroFrank
1327,12546,2022-04-08 21:58:24,,604156416,DollarEuroFrank
1328,12545,2022-04-08 21:58:15,,1056930749,DollarEuroFrank
1329,12544,2022-04-08 21:53:04,,604156416,DollarEuroFrank
1330,12543,2022-04-08 21:52:32,,1865653890,DollarEuroFrank
1331,12542,2022-04-08 21:51:55,"Куплю $ по 85 р. 
Куплю € по 90 р. 
Москва ЮВАО",1257005369,DollarEuroFrank
1332,12541,2022-04-08 21:51:01,,391098096,DollarEuroFrank
1333,12540,2022-04-08 21:50:58,И с тобой прощаемся. Читай закреп внимательней,860029248,DollarEuroFrank
1334,12539,2022-04-08 21:50:43,,976980329,DollarEuroFrank
1335,12537,2022-04-08 21:43:37,Продажа Доллар УФА 100. До понедельника! С понедельника дороже.,672347099,DollarEuroFrank
1336,12536,2022-04-08 21:40:12,Доллар Екатеринбург 115,5214330017,DollarEuroFrank
1337,12535,2022-04-08 21:38:12,,738327476,DollarEuroFrank
1338,12534,2022-04-08 21:35:02,Продам доллар по 100 наличка пермь,1078382155,DollarEuroFrank
1339,12533,2022-04-08 21:32:12,"Продам доллары по 91 в Москве 
Продам Доллары по 105 в Стамбуле",5045361587,DollarEuroFrank
1340,12532,2022-04-08 21:30:41,,1072911411,DollarEuroFrank
1341,12531,2022-04-08 21:25:38,"На этом с тобой и прощаемся.
Читай закреп внимательней",860029248,DollarEuroFrank
1342,12529,2022-04-08 21:23:57,Куплю $по 80р москва,5247705577,DollarEuroFrank
1343,12528,2022-04-08 21:20:16,,1428870794,DollarEuroFrank
1344,12527,2022-04-08 21:18:27,"Куплю $ по 88₽ 📬
Чебоксары/ Казань",972858948,DollarEuroFrank
1345,12526,2022-04-08 21:18:18,"Доброго времени! 
Продам 5400$ по 95₽
Проверка в банке.
Доллары нового образца.
СПб",592213042,DollarEuroFrank
1346,12525,2022-04-08 21:17:56,,1031994058,DollarEuroFrank
1347,12523,2022-04-08 21:11:59,,5165855988,DollarEuroFrank
1348,12522,2022-04-08 21:11:30,"Куплю 4000$ Ростов на Дону 
Наличные",1057235312,DollarEuroFrank
1349,12521,2022-04-08 21:00:19,,2054234896,DollarEuroFrank
1350,12520,2022-04-08 20:56:25,Продам 80.000$ по 89руб. Казань или в Москве можно.,380717,DollarEuroFrank
1351,12519,2022-04-08 20:56:00,,699049846,DollarEuroFrank
1352,12518,2022-04-08 20:52:33,,175245070,DollarEuroFrank
1353,12517,2022-04-08 20:46:28,Продам 5К$ по 95. Краснодар,496552378,DollarEuroFrank
1354,12516,2022-04-08 20:45:53,"Продам 47 $ по 84 (3.950р)
Продам 150€ по 94 ( 14.100р)
Спб",1826912994,DollarEuroFrank
1355,12515,2022-04-08 20:45:02,"Куплю $,€ во Владимирской области",747288451,DollarEuroFrank
1356,12514,2022-04-08 20:38:24,Продам $ по 90 . Пенза.,1006480773,DollarEuroFrank
1357,12513,2022-04-08 20:38:03,Продам бакс по 90₽,333330549,DollarEuroFrank
1358,12512,2022-04-08 20:37:44,"Продам $ по 90,Москва юго-запад",578982915,DollarEuroFrank
1359,12511,2022-04-08 20:36:32,Продам $ по 100. Москва,508333108,DollarEuroFrank
1360,12510,2022-04-08 20:30:41,,1826912994,DollarEuroFrank
1361,12509,2022-04-08 20:26:31,,1366604036,DollarEuroFrank
1362,12508,2022-04-08 20:21:05,"Куплю $ по 85 р. 
Куплю € по 90 р. 
Москва ЮВАО",1257005369,DollarEuroFrank
1363,12507,2022-04-08 20:19:28,Продам $ 90 СПб(Московский),744922800,DollarEuroFrank
1364,12506,2022-04-08 20:16:53,Пермь доллар по 110 наличка продам,1078382155,DollarEuroFrank
1365,12505,2022-04-08 20:15:15,Не отвечает? Могу изгнать к чертям,860029248,DollarEuroFrank
1366,12504,2022-04-08 20:15:04,,1078382155,DollarEuroFrank
1367,12502,2022-04-08 20:13:59,Продам доллары по 90. Москва. САО.,5219518758,DollarEuroFrank
1368,12501,2022-04-08 20:13:15,,5219518758,DollarEuroFrank
1369,12500,2022-04-08 20:11:03,👍,5106717537,DollarEuroFrank
1370,12499,2022-04-08 20:09:45,Тверь. Продам евро по 95,1004656760,DollarEuroFrank
1371,12498,2022-04-08 20:08:46,,870279782,DollarEuroFrank
1372,12497,2022-04-08 20:02:53,"Куплю $ по 88₽ 📬
Чебоксары/ Казань",972858948,DollarEuroFrank
1373,12496,2022-04-08 20:02:32,"Продам.
$ по 90
€ по 100
Москва. СВАО.",175532449,DollarEuroFrank
1374,12495,2022-04-08 20:00:48,,420064475,DollarEuroFrank
1375,12494,2022-04-08 19:58:01,"Доллар - 88, евро - 98, продажа, Самара",187631345,DollarEuroFrank
1376,12493,2022-04-08 19:58:00,"Москва , ВДНХ 1200$ по 100",1054406762,DollarEuroFrank
1377,12492,2022-04-08 19:55:10,Куплю евро. СПб в л/с,44709493,DollarEuroFrank
1378,12491,2022-04-08 19:55:02,"Продам 100 долларов, купюра новая за 11 тысяч рублей в спб, писать в личку",1150995521,DollarEuroFrank
1379,12490,2022-04-08 19:53:46,,2079856856,DollarEuroFrank
1380,12489,2022-04-08 19:49:33,"Продам 13000$
90₽",412742114,DollarEuroFrank
1381,12488,2022-04-08 19:49:18,,412742114,DollarEuroFrank
1382,12487,2022-04-08 19:49:15,,1959323136,DollarEuroFrank
1383,12486,2022-04-08 19:48:29,"💵🇺🇸USD Американский доллар,продаю в Санкт-Петербурге.",1990667504,DollarEuroFrank
1384,12484,2022-04-08 19:44:03,Продам 500 $ по 88р. Краснодар,5177253975,DollarEuroFrank
1385,12483,2022-04-08 19:43:52,"Продам доллары по 88, спб",2024610916,DollarEuroFrank
1386,12482,2022-04-08 19:42:28,"Чуваку писали в личку, толку ноль, не тратьте время!",1021295903,DollarEuroFrank
1387,12481,2022-04-08 19:35:54,,5267909287,DollarEuroFrank
1388,12480,2022-04-08 19:33:54,,712454125,DollarEuroFrank
1389,12479,2022-04-08 19:32:24,,465294322,DollarEuroFrank
1390,12478,2022-04-08 19:32:21,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
1391,12477,2022-04-08 19:30:17,,526437687,DollarEuroFrank
1392,12476,2022-04-08 19:27:09,Продам $$$ по курсу 95 ₽ 💵 ЧЕБОКСАРЫ,1085927605,DollarEuroFrank
1393,12475,2022-04-08 19:26:54,,619921355,DollarEuroFrank
1394,12474,2022-04-08 19:25:27,,971579173,DollarEuroFrank
1395,12473,2022-04-08 19:22:11,Продам $  наличными по 115 Пермь,510854917,DollarEuroFrank
1396,12472,2022-04-08 19:19:33,"Липецк
$-100
€-105
Новые купюры",1915483995,DollarEuroFrank
1397,12471,2022-04-08 19:19:20,"Продам 8000$ по 89.
Москва.
Проверка в банке.
СВАО/ЦАО.",366251414,DollarEuroFrank
1398,12470,2022-04-08 19:17:34,,1278738514,DollarEuroFrank
1399,12469,2022-04-08 19:15:23,Москва,731896425,DollarEuroFrank
1400,12468,2022-04-08 19:14:30,"Куплю завтра(9 апреля) в Москве 4000$ по курсу до 88 рублей. Территориально где Вам будет удобнее,в отделении сбербанка с проверкой. Желательно в первой половине дня.",503260035,DollarEuroFrank
